"Date","OUTFLOW","OMR","X2_prev","X2_current"
1957-11-30,4500,-8960.24959172758,74.443405,79.718704
1957-12-31,21556.0329299397,-5290.32258064516,79.718704,71.232285
1958-01-31,37152.870951718,-4363.70967741936,71.232285,59.808094
1958-02-28,217097.828007118,-4175,59.808094,50.786312
1958-03-31,111872.294533397,-4550,50.786312,52.656532
1958-04-30,97830.4932641827,-1101.57868770648,52.656532,53.06861
1958-05-31,26095.1185391155,-4821.09148524243,53.06861,61.31661
1958-06-30,11162.0137576895,-4505,61.31661,71.829315
1958-07-31,8244,-9285.62978536541,71.829315,79.6768
1958-08-31,5721.7744,-10719.5492431157,79.6768,83.36498
1958-09-30,10625,-10534.8862710163,83.36498,80.06224
1958-10-31,8437.50000000003,-6743.1726330194,80.06224,79.91884
1958-11-30,4500,-9699.34296618643,79.91884,85.764366
1958-12-31,6275.83394029313,-7155.88952555448,85.764366,87.91653
1959-01-31,25642.3176773602,-3645.16129032258,87.91653,69.85046
1959-02-28,54062.8394739891,-4030.35714285714,69.85046,56.525723
1959-03-31,17071.1472578359,-1266.66845223187,56.525723,65.35336
1959-04-30,14291.5220206988,-1086.80695368961,65.35336,71.35915
1959-05-31,8678.31673991792,-2881.90969291254,71.35915,78.36541
1959-06-30,7517.95311477579,-4475,78.36541,82.40455
1959-07-31,9219.74041449609,-11636.9157401451,82.40455,81.59834
1959-08-31,4187.08215018779,-11599.9265405,81.59834,85.701675
1959-09-30,6217.65324832878,-8634.5089601965,85.701675,86.33058
1959-10-31,4000,-3139.91765359934,86.33058,88.45444
1959-11-30,4500,-2511.67570112127,88.45444,92.354935
1959-12-31,6767.86778679886,-2733.46884015387,92.354935,90.676315
1960-01-31,9282.43766996335,-4408.84052673914,90.676315,86.58252
1960-02-29,36957.1400082242,-3649.47820333716,86.58252,63.227627
1960-03-31,19893.4290101251,-3690.52069255978,63.227627,64.26861
1960-04-30,18425.0862598958,-471.973733927363,64.26861,67.13362
1960-05-31,8536.16110999194,-2056.1154300638,67.13362,76.56324
1960-06-30,7109.46496413624,-4400,76.56324,82.751076
1960-07-31,5201.4325301374,-11785.9630717486,82.751076,85.244225
1960-08-31,3690.19511278368,-5372.11493066622,85.244225,89.331024
1960-09-30,3641.92592871287,-4365.5761295722,89.331024,91.713646
1960-10-31,5224.00116455808,-1396.33045206052,91.713646,90.66194
1960-11-30,6382.02444701312,-6554.06797619031,90.66194,90.14468
1960-12-31,11685.6007453791,-5290.32258064516,90.14468,83.13226
1961-01-31,7962.23097989874,-4055,83.13226,81.8287
1961-02-28,31235.2783053984,-3982.14285714286,81.8287,65.1661
1961-03-31,14292.4545922483,-3860.55201612609,65.1661,67.9084
1961-04-30,12472.0486378168,-579.594759374613,67.9084,73.98831
1961-05-31,9164.55720212701,-1765.31432559635,73.98831,78.73086
1961-06-30,7100,-4400,78.73086,82.68877
1961-07-31,5000,-7779.1817085614,82.68877,85.86875
1961-08-31,3500,-4915.90951302279,85.86875,89.6493
1961-09-30,3190.76857219745,-4773.85964947564,89.6493,92.24848
1961-10-31,4000,-2017.99749391085,92.24848,92.58785
1961-11-30,5761.99369972555,-2426.22262084063,92.58785,91.62245
1961-12-31,10475.2030907983,-5290.32258064516,91.62245,85.246895
1962-01-31,6000,-4055,85.246895,85.145935
1962-02-28,78394.6524465278,-4464.28571428572,85.145935,56.66283
1962-03-31,25461.2042188941,-1443.71913491646,56.66283,61.310394
1962-04-30,15925.7486186485,-2338.28569870417,61.310394,67.83448
1962-05-31,12497.2988778641,-3404.42936210198,67.83448,73.475746
1962-06-30,6718.75,-4400,73.475746,81.03182
1962-07-31,5000,-11667.522336929,81.03182,85.64233
1962-08-31,4039.98934650082,-8200.1516784439,85.64233,88.40636
1962-09-30,3309.18246756762,-6074.12573397739,88.40636,91.52068
1962-10-31,34096.1906008261,-10137.9571706333,91.52068,66.02012
1962-11-30,4587.40368061817,-9824.60488570709,66.02012,76.88555
1962-12-31,25992.3208732309,-5290.32258064516,76.88555,68.17015
1963-01-31,13977.5554458893,-3875.96774193548,68.17015,69.15024
1963-02-28,82555.7860393763,-4223.21428571428,69.15024,54.81161
1963-03-31,26672.8125844688,-1165.76581292865,54.81161,61.079014
1963-04-30,95303.6416362507,-2652.66313448873,61.079014,53.640102
1963-05-31,25196.9495511126,-4034.2531187854,53.640102,61.783905
1963-06-30,9001.5625,-4505,61.783905,74.109695
1963-07-31,8236.74561820028,-11315.6537736574,74.109695,80.70026
1963-08-31,5770.0806,-11267.8741186782,80.70026,83.42439
1963-09-30,10781.25,-8181.39350361831,83.42439,79.96614
1963-10-31,8125,-3801.34639594745,79.96614,79.92164
1963-11-30,19132.4225620827,-8955.48832714771,79.92164,71.72
1963-12-31,4500,-10129.4852243144,71.72,80.01871
1964-01-31,21502.6414333174,-3645.16129032258,80.01871,71.74078
1964-02-29,8995.86499228649,-4044.16991456803,71.74078,74.12872
1964-03-31,10946.2761685584,-1327.28568914443,74.12872,77.53881
1964-04-30,11670.0756685918,-1560.56902313682,77.53881,76.43778
1964-05-31,9322.70666806904,-2592.84448767897,76.43778,79.342995
1964-06-30,7110.72207644734,-4400,79.342995,82.58096
1964-07-31,5002.18552662037,-11640.2613077641,82.58096,86.23171
1964-08-31,3590.82634341706,-7948.48335255431,86.23171,90.50008
1964-09-30,3422.87835603579,-5090.08988406435,90.50008,92.174355
1964-10-31,5180.92569503964,-2836.58045378233,92.174355,91.15363
1964-11-30,7427.93966088851,-6443.63506510534,91.15363,88.60742
1964-12-31,104689.872670523,-5290.32258064516,88.60742,55.143425
1965-01-31,133578.947153374,-4262.09677419355,55.143425,52.156208
1965-02-28,35543.9935573126,-4464.28571428571,52.156208,58.50115
1965-03-31,14065.3701013399,-3455.8801282689,58.50115,67.970726
1965-04-30,45886.188419713,-159.809278836979,67.970726,58.70202
1965-05-31,14732.863,-3609.04732917001,58.70202,67.51112
1965-06-30,6900.83094266014,-4393.2294956709,67.51112,79.6278
1965-07-31,11719.3543453936,-10530.253465422,79.6278,78.91204
1965-08-31,5495.516,-11064.9517958357,78.91204,81.90282
1965-09-30,10937.5,-6161.29101195966,81.90282,80.01693
1965-10-31,7812.5,-4884.28493813183,80.01693,80.022736
1965-11-30,12038.2002829515,-7677.2604911655,80.022736,78.435326
1965-12-31,6555.38734717083,-9626.67590640722,78.435326,81.27949
1966-01-31,30681.5235097454,-3645.16129032258,81.27949,65.10664
1966-02-28,27534.7334858516,-3741.07142857143,65.10664,62.077946
1966-03-31,23347.9227702707,-1095.78931835847,62.077946,63.703266
1966-04-30,15457.3693472471,-1428.85238755434,63.703266,68.31656
1966-05-31,9409.38643628764,-2799.66901356649,68.31656,76.867546
1966-06-30,7121.74638938716,-4475,76.867546,82.41617
1966-07-31,8114.22306978615,-11072.3286538103,82.41617,82.9374
1966-08-31,4488.2541184178,-11622.712192527,82.9374,86.52928
1966-09-30,3164.04573264974,-5999.53399238412,86.52928,90.629425
1966-10-31,5601.50347227873,-1783.277392288,90.629425,90.127426
1966-11-30,7623.35364907444,-8471.64119220049,90.127426,87.73001
1966-12-31,39088.0525082228,-5290.32258064516,87.73001,62.89255
1967-01-31,56424.9458196201,-4363.70967741936,62.89255,55.60834
1967-02-28,54095.3795423135,-4464.28571428572,55.60834,55.605568
1967-03-31,57828.7938380854,-1248.88884393223,55.605568,55.197754
1967-04-30,61709.8141405249,-1883.34872428649,55.197754,54.834488
1967-05-31,39307.1055435667,-4898.41827009635,54.834488,57.990067
1967-06-30,19128.6934092578,-5000,57.990067,64.990875
1967-07-31,8000,-8420.23666483435,64.990875,76.44711
1967-08-31,6083.34404086129,-10363.895927708,76.44711,83.00057
1967-09-30,10312.5,-7229.95007649094,83.00057,79.97061
1967-10-31,8360.16304572606,-6545.35574470274,79.97061,79.87926
1967-11-30,4674.1231996722,-9603.27707945133,79.87926,85.40759
1967-12-31,6535.75444502286,-7712.26856685739,85.40759,86.551186
1968-01-31,23459.0603748289,-3645.16129032258,86.551186,71.32149
1968-02-29,53879.534582101,-4014.17966788123,71.32149,56.743786
1968-03-31,35901.2261791543,-1039.95041510457,56.743786,58.65379
1968-04-30,13475.488262149,-1698.33481232168,58.65379,68.66255
1968-05-31,8823.2127641694,-2799.80269925741,68.66255,78.54882
1968-06-30,7679.16022180758,-4475,78.54882,82.79452
1968-07-31,9015.0815995867,-11463.0403402565,82.79452,82.17532
1968-08-31,4000,-11324.5557505848,82.17532,86.06516
1968-09-30,3000,-6478.58379562307,86.06516,90.17692
1968-10-31,4000,-5056.71659108637,90.17692,91.86164
1968-11-30,6364.74682416258,-4679.50016749214,91.86164,90.8966
1968-12-31,22412.0076102397,-5290.32258064516,90.8966,73.30946
1969-01-31,154872.561765874,-5000,73.30946,52.45553
1969-02-28,165363.837434305,2930.85091942984,52.45553,51.9737
1969-03-31,65649.5516254046,1754.07438636306,51.9737,54.378395
1969-04-30,47633.9705524689,1010.35417900302,54.378395,56.367626
1969-05-31,39244.0621374729,2878.24586105534,56.367626,58.324326
1969-06-30,14720.8307145775,-2635.89882346133,58.324326,67.53658
1969-07-31,8000,-7485.40965443971,67.53658,78.319305
1969-08-31,5651.2095,-10136.4848646724,78.319305,83.40137
1969-09-30,10625,-7699.83995553374,83.40137,79.94546
1969-10-31,8125,-9017.05362716194,79.94546,79.95699
1969-11-30,4906.31189351901,-9291.66545793133,79.95699,85.221565
1969-12-31,50314.0632670272,-5290.32258064516,85.221565,60.13828
1970-01-31,231234.187951943,-2963.63508628964,60.13828,50.404984
1970-02-28,81576.5662455653,-4379.61222218696,50.404984,53.417194
1970-03-31,36477.1448250656,-3556.1116027957,53.417194,58.43479
1970-04-30,14269.0113337825,-3294.54888028169,58.43479,67.81546
1970-05-31,8492.55973751493,-3452.08345551826,67.81546,78.246086
1970-06-30,10117.6583906886,-4505,78.246086,80.19136
1970-07-31,8659.38942034426,-10419.6186217707,80.19136,80.36872
1970-08-31,5862.9033,-10721.52692677,80.36872,83.59313
1970-09-30,10937.5,-4376.98973450496,83.59313,79.9477
1970-10-31,7812.5,-5725.73101228199,79.9477,80.08003
1970-11-30,13733.3560878197,-8301.82733056741,80.08003,76.759995
1970-12-31,65402.5372134186,-5290.32258064516,76.759995,56.321323
1971-01-31,52378.140969267,-4516.12903225806,56.321323,55.765972
1971-02-28,22896.1569597972,-4464.28571428572,55.765972,62.684307
1971-03-31,46146.8713539682,-3571.3501530136,62.684307,57.756176
1971-04-30,21679.3974492487,-2270.20129392046,57.756176,63.69438
1971-05-31,18109.3757639369,-3403.87003201257,63.69438,67.134766
1971-06-30,6869.72657945768,-4505,67.134766,77.83613
1971-07-31,11253.124827697,-11163.7436868178,77.83613,79.07072
1971-08-31,5553.8228,-11384.7002208688,79.07072,81.889725
1971-09-30,10820.9370926181,-10343.1404785313,81.889725,79.95381
1971-10-31,8125,-3006.83317470549,79.95381,79.93229
1971-11-30,4500,-7190.25933711961,79.93229,85.74467
1971-12-31,15819.8532029398,-5290.32258064516,85.74467,76.9308
1972-01-31,12400.7540299065,-4516.12903225806,76.9308,73.65498
1972-02-29,15382.6920999777,-4040.51724137931,73.65498,71.52672
1972-03-31,23175.6521204622,-1414.79952836505,71.52672,65.16937
1972-04-30,17401.5937600863,-1470.3716057089,65.16937,67.197365
1972-05-31,9347.7153842047,-2147.72489949061,67.197365,76.18212
1972-06-30,7283.81963304659,-4475,76.18212,81.99352
1972-07-31,9018.15336447206,-11380.0319767384,81.99352,81.8237
1972-08-31,4000,-6342.98523097263,81.8237,85.97533
1972-09-30,3000,-6669.18659824554,85.97533,89.863914
1972-10-31,4474.39677465902,-5515.21406575496,89.863914,91.38752
1972-11-30,12561.4957140288,-8109.09636437779,91.38752,83.63015
1972-12-31,24831.2008967366,-5290.32258064516,83.63015,66.776955
1973-01-31,89599.8207270266,-4516.12903225806,66.776955,53.79203
1973-02-28,99992.7061376691,-4223.21428571429,53.79203,53.019444
1973-03-31,60841.904444755,-3142.43777721239,53.019444,54.698
1973-04-30,20846.8519723635,-536.704937234714,54.698,63.3451
1973-05-31,11834.4724623321,-3305.83637479619,63.3451,72.62298
1973-06-30,8133.74707189374,-4490,72.62298,79.86492
1973-07-31,11929.4240373281,-10371.7491391797,79.86492,78.5551
1973-08-31,5721.7744,-9980.8540388295,78.5551,82.19902
1973-09-30,11093.75,-4730.61213097316,82.19902,79.95776
1973-10-31,9062.5,-6448.54475797879,79.95776,79.97053
1973-11-30,45142.5962805622,-8540.0675928665,79.97053,60.466133
1973-12-31,81737.7525353722,-5290.32258064516,60.466133,53.596287
1974-01-31,144457.472400457,-4343.38709677419,53.596287,51.818256
1974-02-28,46893.5470647654,-4464.28571428571,51.818256,56.4
1974-03-31,112977.893058318,-4428.65632525153,56.4,52.98089
1974-04-30,62529.638969654,-3445.62244368913,52.98089,54.56644
1974-05-31,15643.1455,-3952.89478734248,54.56644,66.14714
1974-06-30,7114.5835,-4505,66.14714,78.58984
1974-07-31,10644.0047610609,-10929.3927073502,78.58984,79.79929
1974-08-31,5836.0806,-11256.0903616785,79.79929,81.96906
1974-09-30,10625,-7730.61558832323,81.96906,79.92391
1974-10-31,8125,-5446.50672179046,79.92391,80.028854
1974-11-30,4500,-8595.57906766924,80.028854,85.82265
1974-12-31,7938.24788491147,-6943.66619246909,85.82265,86.22286
1975-01-31,6354.14411918379,-5000,86.22286,87.2763
1975-02-28,63681.6878024082,-3762.5,87.2763,58.67941
1975-03-31,90955.5328103129,-1089.75011577811,58.67941,53.425472
1975-04-30,32492.9257204382,-2313.11518209687,53.425472,59.356094
1975-05-31,20668.8669413383,-4004.45904694237,59.356094,64.71868
1975-06-30,9769.792,-4490,64.71868,74.35174
1975-07-31,9271.70761866045,-10998.6622441453,74.35174,79.776825
1975-08-31,6371.645,-10402.825509342,79.776825,82.75264
1975-09-30,10937.5,-9643.59479106861,82.75264,80.04139
1975-10-31,9480.00126585792,-9204.75497640182,80.04139,79.731346
1975-11-30,4617.7167158759,-9699.26652760769,79.731346,85.66893
1975-12-31,4968.08535725002,-5908.64620620547,85.66893,88.38157
1976-01-31,5833.02215158688,-3607.83873480131,88.38157,89.35699
1976-02-29,7841.3794,-4250,89.35699,87.6512
1976-03-31,9023.95377234852,-2610.44991398033,87.6512,83.342476
1976-04-30,8768.2833333436,-1750.98803765644,83.342476,81.73063
1976-05-31,4959.70537373384,-2183.19967161173,81.73063,85.84889
1976-06-30,4000,-4465.37492966052,85.84889,89.76191
1976-07-31,4000,-5541.12225507816,89.76191,91.93904
1976-08-31,3000,-3808.81273614986,91.93904,92.45091
1976-09-30,3000,-4559.41328670179,92.45091,93.38978
1976-10-31,3446.81193048693,-3340.12269053595,93.38978,93.98934
1976-11-30,5949.51495049102,-2580.58523811897,93.98934,92.56466
1976-12-31,3500,-1585.8287098283,92.56466,93.58578
1977-01-31,9011.72558551591,-144.506864677084,93.58578,88.609795
1977-02-28,7560.7144,-979.212039957134,88.609795,86.078255
1977-03-31,7225.87903226639,-626.856722352265,86.078255,84.72031
1977-04-30,7255.2833333436,-1253.52245917933,84.72031,85.2662
1977-05-31,5355.83590977818,-1564.93861882908,85.2662,88.60728
1977-06-30,4000,-3037.06910292673,88.60728,90.94073
1977-07-31,4000,-3638.53852835592,90.94073,92.56177
1977-08-31,3000,-2787.74075589123,92.56177,93.14034
1977-09-30,3000,-3257.35812064438,93.14034,93.22181
1977-10-31,3000,-1483.3365521756,93.22181,94.27038
1977-11-30,6101.2270363026,-892.790045368222,94.27038,92.77991
1977-12-31,11164.5725672272,-5290.32258064516,92.77991,84.872375
1978-01-31,74785.9473434791,-4516.12903225806,84.872375,55.81655
1978-02-28,64375.681842369,-4175,55.81655,54.424152
1978-03-31,69468.7612026758,-1173.88884393223,54.424152,54.13018
1978-04-30,42801.197503502,-2349.18993044674,54.13018,57.123363
1978-05-31,15537.4713403897,-4190,57.123363,66.9113
1978-06-30,10036.74533809,-4490,66.9113,75.85328
1978-07-31,10979.5762956671,-10574.1700935165,75.85328,78.33803
1978-08-31,5974.7744,-10296.1640648611,78.33803,82.30229
1978-09-30,10937.5,-4339.21574984744,82.30229,80.03296
1978-10-31,9062.5,-5613.85934915391,80.03296,79.924355
1978-11-30,5698.46877316438,-9217.65873420598,79.924355,85.09236
1978-12-31,4557.36896109117,-7054.75854104894,85.09236,88.189674
1979-01-31,21773.7888252955,-4745,88.189674,73.074936
1979-02-28,40918.0603271596,-3962.85714285714,73.074936,59.148052
1979-03-31,30751.8504359643,-1806.56115354061,59.148052,60.24876
1979-04-30,15449.2418211376,-2619.30801684982,60.24876,67.60039
1979-05-31,12879.3733379418,-3974.1771872827,67.60039,73.60321
1979-06-30,8686.667,-4400,73.60321,78.75909
1979-07-31,5000,-6630.12898096591,78.75909,84.713715
1979-08-31,3500,-4866.14212038213,84.713715,89.0223
1979-09-30,3349.44753312134,-5978.09280794464,89.0223,91.88762
1979-10-31,5576.96849407864,-5768.07486654571,91.88762,90.76711
1979-11-30,7410.62215444915,-8581.08377259861,90.76711,88.42188
1979-12-31,18984.5692156703,-5290.32258064516,88.42188,73.64749
1980-01-31,110287.863069928,-4625,73.64749,53.2605
1980-02-29,148175.475350016,3038.81145749683,53.2605,51.99252
1980-03-31,60483.9926053909,1059.14052558174,51.99252,54.729427
1980-04-30,24655.4091480096,-49.810484655585,54.729427,61.856518
1980-05-31,14575.296632879,-4089.09475921399,61.856518,69.33406
1980-06-30,8537.14785839743,-2812.80895572144,69.33406,77.807274
1980-07-31,8040.30467309105,-8395.58643293913,77.807274,81.93116
1980-08-31,5862.9033,-8221.3153412891,81.93116,84.19176
1980-09-30,11562.5,-4259.99882195947,84.19176,80.068535
1980-10-31,8906.25,-5092.75756231935,80.068535,79.966125
1980-11-30,4500,-9708.41089066705,79.966125,86.15958
1980-12-31,6565.38251831143,-7599.1752568765,86.15958,86.692024
1981-01-31,21616.4860993061,-3505.32258064516,86.692024,72.18397
1981-02-28,17202.0372957886,-4030.35714285714,72.18397,67.48562
1981-03-31,22663.4742826763,-1726.64197916533,67.48562,64.94135
1981-04-30,13820.7500088579,-1365.70198719077,64.94135,69.73446
1981-05-31,8028.26396182784,-3062.08540862122,69.73446,79.40983
1981-06-30,7100,-4400,79.40983,83.36365
1981-07-31,5390.72419184835,-11547.1775622106,83.36365,85.79413
1981-08-31,3500,-5812.89658603655,85.79413,90.13485
1981-09-30,3417.61196011173,-4842.92002875109,90.13485,92.108185
1981-10-31,4959.9192373758,-5092.88506554544,92.108185,91.39671
1981-11-30,32079.9753668313,-9029.80474191627,91.39671,67.04423
1981-12-31,101126.264406217,-5290.32258064516,67.04423,53.33845
1982-01-31,92629.4480568716,-4262.09677419355,53.33845,52.93506
1982-02-28,109378.921504449,-4561.65920411814,52.93506,52.782555
1982-03-31,87824.7468416736,-3424.98976940368,52.782555,53.293995
1982-04-30,131823.793977085,2785.64037322821,53.293995,52.470417
1982-05-31,27361.9333393547,-3819.44996288093,52.470417,60.95832
1982-06-30,9828.1077557615,-4493.6011348109,60.95832,72.9332
1982-07-31,8244,-9698.29917890665,72.9332,80.20821
1982-08-31,5580.645,-10752.4546509295,80.20821,83.65164
1982-09-30,12562.6116145601,-9719.17024014074,83.65164,78.122696
1982-10-31,22647.1060184296,-7082.35580372117,78.122696,66.4277
1982-11-30,40300.33840721,-4666.8048563096,66.4277,59.139133
1982-12-31,94375.6774126779,-2361.26669649649,59.139133,53.251907
1983-01-31,113124.649495977,7930.74911950458,53.251907,52.46921
1983-02-28,215348.338878642,15060.1206749356,52.46921,50.665245
1983-03-31,290678.993477052,23027.0750576808,50.665245,49.40037
1983-04-30,88917.9846972263,5701.24808964465,49.40037,53.25602
1983-05-31,62988.0592967248,4981.45810877371,53.25602,54.493866
1983-06-30,33371.6719842759,337.535720710012,54.493866,59.328663
1983-07-31,10704.9934621843,-8862.71260695873,59.328663,71.260025
1983-08-31,6877.26588279145,-9629.72774833578,71.260025,80.79755
1983-09-30,17730.8981784945,-9343.98764000857,80.79755,72.31941
1983-10-31,12926.1326307407,-8952.97779260463,72.31941,71.79215
1983-11-30,82476.2443287489,521.365225272,71.79215,55.11678
1983-12-31,196374.182131801,6325.27165505035,55.11678,50.70239
1984-01-31,56248.2192224701,-2859.27112585546,50.70239,55.309723
1984-02-29,36001.2550642003,-4482.75862068965,55.309723,58.75477
1984-03-31,34428.0904210782,-3512.45891194579,58.75477,59.611675
1984-04-30,14142.2166029653,-3622.56715688079,59.611675,68.11075
1984-05-31,10158.3498373726,-3596.7324806032,68.11075,76.722786
1984-06-30,8997.74633145868,-4505,76.722786,80.148415
1984-07-31,9772.1582112557,-10935.7795493161,80.148415,79.85149
1984-08-31,5580.645,-9411.78407181641,79.85149,83.18385
1984-09-30,11250,-5138.10219646926,83.18385,79.9064
1984-10-31,7812.5,-5886.71563751127,79.9064,80.02292
1984-11-30,19750.109429774,-8738.62658822865,80.02292,71.08375
1984-12-31,20792.8931145315,-5290.32258064516,71.08375,65.83581
1985-01-31,8216.17643264352,-5000,65.83581,75.74246
1985-02-28,12870.8299326224,-4325,75.74246,76.44299
1985-03-31,15200.9291392962,-1321.05169106101,76.44299,71.41769
1985-04-30,11374.2007934934,-1511.34396669351,71.41769,74.44962
1985-05-31,9520.80701708312,-2915.5702635116,74.44962,78.96286
1985-06-30,7342.60140781335,-4475,78.96286,82.203766
1985-07-31,7783.21083755655,-9616.07788848216,82.203766,83.34634
1985-08-31,4000,-7932.84717684633,83.34634,87.27076
1985-09-30,3538.05864615658,-7572.13790656286,87.27076,90.59388
1985-10-31,4993.52479493228,-3101.61378709553,90.59388,90.75274
1985-11-30,6999.39186165995,-4175.1238769396,90.75274,89.12771
1985-12-31,8113.12816484413,-7573.60359625847,89.12771,86.572754
1986-01-31,25552.3646786178,-3521.77419354839,86.572754,68.99905
1986-02-28,248653.799287953,746.450271014384,68.99905,50.696716
1986-03-31,134890.084099795,2550.64053820721,50.696716,52.464836
1986-04-30,22627.4316077853,-2242.92589670608,52.464836,62.229946
1986-05-31,12504.2190441986,-3629.73312867017,62.229946,71.42287
1986-06-30,8524.85631096118,-4041.84800551851,71.42287,78.919044
1986-07-31,9165.37835994487,-9181.31234048046,78.919044,80.51945
1986-08-31,5651.2095,-6684.42085551633,80.51945,83.19123
1986-09-30,10937.5,-3307.76057743473,83.19123,79.98918
1986-10-31,7812.5,-4344.65182060215,79.98918,79.981964
1986-11-30,4500,-8287.06147648369,79.981964,85.97619
1986-12-31,4886.8203485642,-5458.81789972667,85.97619,88.5317
1987-01-31,15968.5616848588,-1896.60636882685,88.5317,80.19502
1987-02-28,19719.189723426,-3553.52896354365,80.19502,67.99551
1987-03-31,24098.5598110363,-3690.03801885011,67.99551,63.929585
1987-04-30,12187.506814862,-2625.7628218376,63.929585,70.97132
1987-05-31,9258.5709498802,-2735.06046954125,70.97132,78.86631
1987-06-30,7104.14600935363,-4400,78.86631,83.267715
1987-07-31,5000,-6671.45891674796,83.267715,86.59254
1987-08-31,3500,-4925.8512578301,86.59254,90.20567
1987-09-30,3000,-4318.25047082281,90.20567,92.897194
1987-10-31,4000,-2068.15648223802,92.897194,93.084885
1987-11-30,5932.75068128276,-1482.83804223307,93.084885,91.46653
1987-12-31,14385.7608868371,-5290.32258064516,91.46653,81.17391
1988-01-31,24504.9112837698,-3875.96774193548,81.17391,66.255196
1988-02-29,18801.2222694764,-3678.27534984916,66.255196,66.08144
1988-03-31,8696.54792965519,-1384.23920933748,66.08144,75.524284
1988-04-30,8887.84180139183,-1159.82351587518,75.524284,80.39952
1988-05-31,8085.70383707807,-1631.8827056585,80.39952,81.88637
1988-06-30,7100,-2203.33980454557,81.88637,83.52206
1988-07-31,4000,-4875.2232869197,83.52206,87.54007
1988-08-31,3000,-3620.08008436583,87.54007,91.53403
1988-09-30,3000,-4267.20609400058,91.53403,93.12484
1988-10-31,3000,-1826.69254418779,93.12484,94.360695
1988-11-30,7350.26397621848,-2731.0431368454,94.360695,90.981606
1988-12-31,5982.91167412724,-4641.13935710677,90.981606,89.37796
1989-01-31,7956.3527622939,-4146.38042503441,89.37796,87.4858
1989-02-28,11454.4264748677,-921.086966723237,87.4858,82.46605
1989-03-31,48430.1652338649,-4114.25231491065,82.46605,59.221558
1989-04-30,21683.2595501965,-669.282702427493,59.221558,63.452858
1989-05-31,11399.0981385737,-3027.34231767729,63.452858,72.785164
1989-06-30,7109.46253137276,-4400,72.785164,81.17636
1989-07-31,5000,-10986.777033657,81.17636,85.29301
1989-08-31,3500,-7733.17933115331,85.29301,88.66091
1989-09-30,5642.00986418505,-8261.84926301974,88.66091,89.47109
1989-10-31,4297.2668752521,-6075.17036782903,89.47109,88.981224
1989-11-30,7751.44916032028,-311.150009975905,88.981224,88.09256
1989-12-31,4500,-2764.14754359283,88.09256,89.20083
1990-01-31,15888.4585827734,-3126.93548387097,89.20083,80.61248
1990-02-28,11539.0624995763,-3876.60009836718,80.61248,74.24946
1990-03-31,8583.32125083884,-3412.20049952185,74.24946,79.17601
1990-04-30,10718.8273526845,-1765.93877564854,79.17601,78.96294
1990-05-31,9286.77323870225,-1917.76214078221,78.96294,79.82462
1990-06-30,4000,-1333.64685495861,79.82462,85.32229
1990-07-31,4000,-3163.13894894252,85.32229,89.709465
1990-08-31,3000,-2603.2311182883,89.709465,91.98147
1990-09-30,3000,-3412.21803361349,91.98147,93.08025
1990-10-31,3000,-2837.08995911056,93.08025,94.28667
1990-11-30,5807.8207144899,-1195.58916253221,94.28667,92.98282
1990-12-31,5700.50284809102,-683.154663572776,92.98282,91.6839
1991-01-31,14342.7541152715,-727.902476519686,91.6839,82.23001
1991-02-28,7914.59299866669,-2599.9783744887,82.23001,79.69549
1991-03-31,33260.1709406724,-4114.52447392179,79.69549,63.54028
1991-04-30,11090.1857035003,-1127.73765383517,63.54028,70.61841
1991-05-31,5329.27134404178,-2057.0352684695,70.61841,83.42731
1991-06-30,4000,-1790.99573517997,83.42731,88.646355
1991-07-31,4000,-2494.66868670453,88.646355,90.44836
1991-08-31,3000,-2087.74378144045,90.44836,92.433464
1991-09-30,3000,-2671.51221629427,92.433464,93.2607
1991-10-31,3000,-2682.54924144436,93.2607,94.28887
1991-11-30,7169.9633140723,-704.104502979814,94.28887,91.2894
1991-12-31,3927.78534929537,-3876.20318105159,91.2894,92.27719
1992-01-31,9731.3641757059,-561.027664762426,92.27719,87.61029
1992-02-29,35491.3201516586,-3652.6623227433,87.61029,64.22203
1992-03-31,17900.7599984462,-4115.56410653828,64.22203,65.37281
1992-04-30,10368.8681840378,-1464.6846754026,65.37281,74.642654
1992-05-31,7332.45294959054,-1792.83869493787,74.642654,81.60943
1992-06-30,7100,-1394.94550628808,81.60943,83.80888
1992-07-31,4000,-3262.22365301409,83.80888,87.27761
1992-08-31,3000,-3110.06369021402,87.27761,91.425735
1992-09-30,3000,-3875.54600701644,91.425735,93.065254
1992-10-31,3000,-2554.22145917491,93.065254,94.31888
1992-11-30,7279.83710930619,-1399.39919997893,94.31888,91.208824
1992-12-31,13206.5551307769,-5290.32258064516,91.208824,81.561775
1993-01-31,73690.0509659367,-4516.12903225806,81.561775,55.655125
1993-02-28,62140.189843541,-4223.21428571428,55.655125,54.645397
1993-03-31,52401.9069155277,-1248.88884393223,54.645397,55.697647
1993-04-30,32724.9949646912,-2349.18993044674,55.697647,59.6958
1993-05-31,20055.8832883223,-3800.97481833831,59.6958,64.8896
1993-06-30,13861.5218100326,-4490,64.8896,70.666534
1993-07-31,9859.24811230586,-11177.0317188102,70.666534,77.808426
1993-08-31,6121.339,-10900.2674008941,77.808426,82.54627
1993-09-30,11192.5,-10430.4942745746,82.54627,79.683846
1993-10-31,9062.5,-5214.14647347632,79.683846,79.93279
1993-11-30,5180.05836909168,-8691.25470961291,79.93279,85.38944
