"Date","OUTFLOW","OMR","X2_prev","X2_current"
1958-08-31,5721.7744,-10720.0470799617,79.6546,83.363655
1958-09-30,10625,-10535.1937344892,83.363655,80.0613
1958-10-31,8437.5,-6606.86280598945,80.0613,79.918686
1958-11-30,4500,-9700.60461032041,79.918686,85.764366
1958-12-31,6344.17186717966,-7264.30055465306,85.764366,87.839294
1959-01-31,26198.6324697784,-3645.16129032258,87.839294,69.44141
1959-02-28,54103.3690875605,-4030.35714285714,69.44141,56.485138
1959-03-31,14537.3761557481,-3500,56.485138,66.90837
1959-04-30,10413.333,-2561.21274519381,66.90837,76.30478
1959-05-31,9079.90247244359,-2902.97118694559,76.30478,80.10075
1959-06-30,7660.75038759632,-4475,80.10075,82.15754
1959-07-31,8860.78918717774,-11420.5753550284,82.15754,82.07402
1959-08-31,4000,-9914.11377051487,82.07402,86.2272
1959-09-30,5851.0848615368,-8327.55840652837,86.2272,86.905655
1959-10-31,4000,-3083.15922163118,86.905655,88.79471
1959-11-30,4500,-2466.03091542674,88.79471,92.42995
1959-12-31,6518.35125505491,-1573.82762602687,92.42995,91.02072
1960-01-31,9121.18451748979,-4525.38248875229,91.02072,86.94636
1960-02-29,35978.2271744404,-3676.72413793103,86.94636,63.649136
1960-03-31,20070.2083555095,-3905,63.649136,64.23362
1960-04-30,14187.5,-2423.90452022864,64.23362,70.48015
1960-05-31,7670.18589371213,-2574.12723074509,70.48015,79.241035
1960-06-30,7100,-4400,79.241035,83.402824
1960-07-31,5257.60618417891,-11575.9427797218,83.402824,85.515305
1960-08-31,3809.85383837293,-5588.30504766695,85.515305,89.61003
1960-09-30,3557.02457661738,-4597.41144953017,89.61003,91.72048
1960-10-31,5416.52200495543,-1259.91999825623,91.72048,90.46988
1960-11-30,6050.4018832641,-6188.58125733194,90.46988,90.36369
1960-12-31,12239.736754561,-5290.32258064516,90.36369,82.75469
1961-01-31,8114.16709749498,-4055,82.75469,81.28911
1961-02-28,31552.0139292041,-3982.14285714286,81.28911,64.91921
1961-03-31,14204.1104253562,-3905,64.91921,67.94175
1961-04-30,10166.667,-2129.36369200771,67.94175,76.42604
1961-05-31,8855.21206555341,-2446.97340763148,76.42604,80.43628
1961-06-30,7100,-4400,80.43628,82.94785
1961-07-31,5000,-7883.85439581236,82.94785,86.09372
1961-08-31,3500,-3626.51970350287,86.09372,89.85602
1961-09-30,3076.29380841147,-4871.69059966818,89.85602,92.37397
1961-10-31,4000,-1939.66711997622,92.37397,92.69099
1961-11-30,5673.96556013809,-2426.38012177259,92.69099,91.74833
1961-12-31,10329.2462203577,-5290.32258064516,91.74833,85.51149
1962-01-31,6000,-4055,85.51149,85.326004
1962-02-28,76051.3621094301,-4464.28571428571,85.326004,56.87091
1962-03-31,22928.4279997078,-3500,56.87091,62.220272
1962-04-30,12450.0747149508,-3632.41635613865,62.220272,71.233444
1962-05-31,11161.29,-3623.94327928749,71.233444,76.52172
1962-06-30,7100,-4400,76.52172,81.51928
1962-07-31,5000,-11292.847763981,81.51928,85.55796
1962-08-31,3850.22251627437,-8056.90545977076,85.55796,88.85631
1962-09-30,3444.36839441723,-5999.00810667574,88.85631,91.54796
1962-10-31,34627.7216252102,-10157.9452451683,91.54796,65.75583
1962-11-30,4500,-9357.24867203651,65.75583,76.91072
1962-12-31,25971.0288805782,-5290.32258064516,76.91072,68.21592
1963-01-31,14624.8494310363,-3875.96774193548,68.21592,68.648346
1963-02-28,82782.1556351805,-4223.21428571429,68.648346,54.73429
1963-03-31,24303.59314223,-3575,54.73429,61.87727
1963-04-30,92798.7359913295,-3877.559504614,61.87727,53.792538
1963-05-31,23877.3124797956,-3956.93509962825,53.792538,62.26819
1963-06-30,9222.917,-4505,62.26819,74.19428
1963-07-31,8016.48064889486,-11224.0893971842,74.19428,80.8165
1963-08-31,5510.0806,-10518.3870948985,80.8165,83.7869
1963-09-30,10937.5,-8125.50238722159,83.7869,80.01424
1963-10-31,7968.75,-4645.18413424792,80.01424,80.0012
1963-11-30,20112.4423630024,-8957.08392351665,80.0012,71.03055
1963-12-31,4500,-10105.4240319947,71.03055,79.667496
1964-01-31,21547.2374668928,-3645.16129032258,79.667496,71.65962
1964-02-29,8931.49069880193,-4067.51802794109,71.65962,74.17311
1964-03-31,8407.5479951969,-3403.19859986715,74.17311,80.139984
1964-04-30,10366.4376120816,-2295.43551989419,80.139984,79.27353
1964-05-31,9329.50808123831,-2682.03490652536,79.27353,80.1406
1964-06-30,7100,-4400,80.1406,82.672455
1964-07-31,5000,-11012.2829754626,82.672455,86.45679
1964-08-31,3500,-4869.19071292396,86.45679,90.66829
1964-09-30,3128.76579472006,-5357.33958172748,90.66829,92.55102
1964-10-31,5667.159360253,-2344.80341693405,92.55102,90.90777
1964-11-30,6927.83734669048,-6803.98177159236,90.90777,88.82879
1964-12-31,104648.920085632,-5290.32258064516,88.82879,55.19898
1965-01-31,133600.339768156,-4262.09677419355,55.19898,52.156887
1965-02-28,35571.1912248859,-4464.28571428571,52.156887,58.49456
1965-03-31,14090.5123813348,-3650,58.49456,67.95021
1965-04-30,41142.1115067019,-4048.07338072744,67.95021,59.712414
1965-05-31,15262.097,-3604.32073421101,59.712414,67.35973
1965-06-30,6931.87143472687,-4413.95142460924,67.35973,79.30741
1965-07-31,10840.9561488457,-10735.9128724497,79.30741,79.79141
1965-08-31,5566.32984087524,-10852.7509608092,79.79141,82.337975
1965-09-30,10937.5,-4278.31185851722,82.337975,80.0783
1965-10-31,7812.5,-3431.99690681502,80.0783,80.03638
1965-11-30,12290.064353213,-7679.0121707467,80.03638,78.17707
1965-12-31,6278.9668044228,-9164.5388251402,78.17707,81.38352
1966-01-31,31942.6910899077,-3645.16129032258,81.38352,64.68028
1966-02-28,27632.8707814997,-3741.07142857143,64.68028,61.972813
1966-03-31,20597.6318384628,-3500,61.972813,64.86579
1966-04-30,12185.081506865,-2621.07528660403,64.86579,71.633514
1966-05-31,8454.032,-2710.1083591496,71.633514,79.45932
1966-06-30,8142.42606671859,-4475,79.45932,82.82321
1966-07-31,7993.94037537157,-11246.7249112565,82.82321,83.229576
1966-08-31,4723.78441852862,-11468.672724619,83.229576,86.34541
1966-09-30,3000,-6319.46382932798,86.34541,90.0573
1966-10-31,6217.57291684954,-1220.6239068119,90.0573,89.31622
1966-11-30,7735.92424248386,-8669.09353162302,89.31622,86.03274
1966-12-31,38180.5174970599,-5290.32258064516,86.03274,62.668743
1967-01-31,57753.3112642667,-4363.70967741936,62.668743,55.484615
1967-02-28,54187.6561211313,-4464.28571428571,55.484615,55.59898
1967-03-31,55626.1516074387,-3575,55.59898,55.417538
1967-04-30,58121.3708112912,-3531.795729789,55.417538,55.19243
1967-05-31,38570.8032466657,-4989.78595706834,55.19243,58.19613
1967-06-30,19057.2489554911,-5000,58.19613,65.06175
1967-07-31,8000,-8366.7614800923,65.06175,76.46991
1967-08-31,6032.14900800781,-10366.8137508784,76.46991,83.044334
1967-09-30,10312.5,-7840.69427336907,83.044334,80.00163
1967-10-31,8281.25,-6379.82071431742,80.00163,79.95814
1967-11-30,4565.43469109363,-9420.75980544664,79.95814,85.56894
1967-12-31,6335.71812505572,-7492.3237782674,85.56894,86.85641
1968-01-31,23399.5431202716,-3645.16129032258,86.85641,71.53082
1968-02-29,53541.5906100275,-4040.51724137931,71.53082,56.79367
1968-03-31,33348.1929632026,-3500,56.79367,59.30461
1968-04-30,10487.5,-2617.66968015452,59.30461,71.4614
1968-05-31,8657.22588596975,-2866.05499553038,71.4614,80.27904
1968-06-30,7971.2555066302,-4475,80.27904,82.76531
1968-07-31,8793.33808053898,-11227.9754130941,82.76531,82.39543
1968-08-31,4000,-11201.5579825234,82.39543,86.34041
1968-09-30,3000,-6427.04273262945,86.34041,90.20581
1968-10-31,4000,-5095.0137489253,90.20581,91.88578
1968-11-30,6328.49513848928,-4630.94195575955,91.88578,90.945724
1968-12-31,22464.7627735923,-5290.32258064516,90.945724,73.28732
1969-01-31,154103.307869812,-5000,73.28732,52.470734
1969-02-28,165238.381227732,2924.14723157774,52.470734,51.97539
1969-03-31,67976.7895685728,3520.8180128711,51.97539,54.20217
1969-04-30,47581.664824246,943.4285538401,54.20217,56.35443
1969-05-31,39014.1654327396,2763.07303838586,56.35443,58.375492
1969-06-30,14723.4134524835,-2633.80526786286,58.375492,67.55003
1969-07-31,8000,-7491.69482194668,67.55003,78.317856
1969-08-31,5977.59194628907,-9895.13995458732,78.317856,83.118454
1969-09-30,10312.5,-7427.08642968666,83.118454,80.05618
1969-10-31,8281.25,-8973.1796970694,80.05618,79.97454
1969-11-30,4906.31189351901,-9291.90207139006,79.97454,85.11563
1969-12-31,50462.5617821444,-5290.32258064516,85.11563,60.100006
1970-01-31,230944.797196083,-3224.75256868753,60.100006,50.41141
1970-02-28,81560.9831388694,-4387.72719094044,50.41141,53.417538
1970-03-31,36372.841289909,-3650,53.417538,58.458866
1970-04-30,13522.5995715522,-3833.4559094409,58.458866,68.32349
1970-05-31,8274.90455701022,-3430.95970399414,68.32349,78.84438
1970-06-30,10354.1099083401,-4505,78.84438,80.126785
1970-07-31,8464.98597484838,-10509.1673308345,80.126785,80.440216
1970-08-31,5862.9033,-10650.361738042,80.440216,83.73412
1970-09-30,10937.5,-4395.22768358964,83.73412,79.970924
1970-10-31,7812.5,-5783.58733371892,79.970924,80.08201
1970-11-30,13779.0035219452,-8303.43578291837,80.08201,76.713486
1970-12-31,66395.8701954341,-5290.32258064516,76.713486,56.215546
1971-01-31,52414.4469273743,-4516.12903225806,56.215546,55.75449
1971-02-28,22861.750113633,-4464.28571428571,55.75449,62.69504
1971-03-31,45955.4541595108,-3650,62.69504,57.7929
1971-04-30,20924.7478762825,-2818.86611112302,57.7929,64.019554
1971-05-31,17988.97655047,-3402.50630239461,64.019554,67.34498
1971-06-30,6924.215737714,-4505,67.34498,77.83934
1971-07-31,11113.4347576324,-11172.130718813,77.83934,79.18777
1971-08-31,5554.17485078125,-11174.2333465964,79.18777,81.96755
1971-09-30,10829.4923855767,-9937.65152088777,81.96755,79.95611
1971-10-31,8125,-2861.06147098943,79.95611,79.929405
1971-11-30,4500,-7141.17060912349,79.929405,85.743965
1971-12-31,15996.0608164868,-5290.32258064516,85.743965,76.74941
1972-01-31,12467.6492048379,-4516.12903225806,76.74941,73.5007
1972-02-29,15379.9097056451,-4040.51724137931,73.5007,71.491974
1972-03-31,21444.694298843,-3500,71.491974,66.02659
1972-04-30,14228.677286197,-2486.1514834972,66.02659,69.87952
1972-05-31,7845.05973319454,-2578.25984385254,69.87952,78.984566
1972-06-30,8610.79100711817,-4475,78.984566,82.29221
1972-07-31,8363.6569205929,-11289.6494347743,82.29221,82.29943
1972-08-31,4000,-6239.79689845067,82.29943,86.20868
1972-09-30,3000,-6642.35317013673,86.20868,90.17879
1972-10-31,4510.71837795593,-5438.23263847951,90.17879,91.446335
1972-11-30,13046.9674587303,-8112.92440481055,91.446335,83.10622
1972-12-31,25131.4633004426,-5290.32258064516,83.10622,66.42206
1973-01-31,88310.7323843076,-4516.12903225806,66.42206,53.834793
1973-02-28,99813.4501340159,-4223.21428571429,53.834793,53.02491
1973-03-31,60920.0573884039,-3575,53.02491,54.69196
1973-04-30,14499.1633385911,-3995,54.69196,66.40895
1973-05-31,9430.56854739986,-3671.64248765321,66.40895,77.412834
1973-06-30,9824.98409085558,-4490,77.412834,79.854744
1973-07-31,10143.7718833328,-10915.3216725426,79.854744,79.623665
1973-08-31,5862.9033,-9601.89939532948,79.623665,83.093346
1973-09-30,11093.75,-3943.34136251328,83.093346,80.01367
1973-10-31,9062.5,-6198.99114573462,80.01367,79.97141
1973-11-30,44997.1823308127,-8541.787756875,79.97141,60.499695
1973-12-31,81643.0072528525,-5290.32258064516,60.499695,53.602123
1974-01-31,144491.20649374,-4343.38709677419,53.602123,51.817574
1974-02-28,46873.1657607589,-4464.28571428571,51.817574,56.40311
1974-03-31,113282.87940091,-4550,56.40311,52.975246
1974-04-30,61736.2226938559,-4130,52.975246,54.63747
1974-05-31,15895.161,-3958.76143654635,54.63747,66.014366
1974-06-30,7156.25,-4505,66.014366,78.43375
1974-07-31,10413.1557245415,-10960.2013193188,78.43375,80.00222
1974-08-31,5836.39273378906,-11137.2817568536,80.00222,82.09425
1974-09-30,10625,-7610.60794341161,82.09425,79.94215
1974-10-31,8125,-5291.05248619058,79.94215,80.03143
1974-11-30,4500,-8470.31423926421,80.03143,85.82174
1974-12-31,7865.3891355053,-7006.49802320356,85.82174,86.30229
1975-01-31,6352.16766442064,-5000,86.30229,87.33997
1975-02-28,64472.1560296094,-3762.5,87.33997,58.588116
1975-03-31,88002.7931880409,-3500,58.588116,53.493923
1975-04-30,27993.2085113586,-3995,53.493923,60.656796
1975-05-31,20158.666269937,-4006.69309749881,60.656796,65.30295
1975-06-30,9972.917,-4490,65.30295,74.316475
1975-07-31,8463.84265338114,-10316.9695716028,74.316475,80.4449
1975-08-31,5977.46658007812,-10483.4204048035,80.4449,83.50694
1975-09-30,11250,-9960.72942154137,83.50694,80.01065
1975-10-31,9442.19587754594,-9208.35953134337,80.01065,79.63463
1975-11-30,4500,-9389.56149429805,79.63463,85.80909
1975-12-31,4954.93241473252,-5868.62450404706,85.80909,88.48544
1976-01-31,5846.41127053139,-3579.87890617891,88.48544,89.38553
1976-02-29,7841.3794,-4250,89.38553,87.66456
1976-03-31,9030.96331635415,-2543.16516493049,87.66456,83.342026
1976-04-30,8813,-1751.12401113372,83.342026,81.67946
1976-05-31,4708.24847920426,-2179.13658404637,81.67946,86.07863
1976-06-30,4000,-4126.35661467783,86.07863,90.00371
1976-07-31,4000,-4120.09216330915,90.00371,91.995766
1976-08-31,3000,-2541.11665817199,91.995766,92.47335
1976-09-30,3000,-4576.00328915134,92.47335,93.39472
1976-10-31,3860.03541604834,-2003.68399729893,93.39472,93.55269
1976-11-30,6462.81485921983,-3375.56760187698,93.55269,91.628006
1976-12-31,4901.13130845326,-1828.3967391714,91.628006,91.47013
1977-01-31,9788.6288325243,-714.97163591439,91.47013,86.59555
1977-02-28,7560.7144,-1136.04528502429,86.59555,84.84548
1977-03-31,7100,-630.629950255145,84.84548,84.44383
1977-04-30,7100,-1253.50273021045,84.44383,85.496086
1977-05-31,5327.97978701342,-1581.83958970019,85.496086,88.77564
1977-06-30,4000,-3057.1762019386,88.77564,91.01765
1977-07-31,4000,-3614.9621700158,91.01765,92.59927
1977-08-31,3000,-2782.9070785843,92.59927,93.144196
1977-09-30,3000,-3616.04988577777,93.144196,93.22193
1977-10-31,3000,-1492.10951953763,93.22193,94.27038
1977-11-30,6134.47493968503,-896.452161059807,94.27038,92.743965
1977-12-31,11177.2715801166,-5290.32258064516,92.743965,84.82714
1978-01-31,74598.7776387644,-4516.12903225806,84.82714,55.82847
1978-02-28,63321.3244953527,-4030.35714285714,55.82847,54.50423
1978-03-31,66855.6282437704,-3500,54.50423,54.29768
1978-04-30,38662.1164274667,-3995,54.29768,57.973927
1978-05-31,15280.6426561791,-4190,57.973927,67.31071
1978-06-30,10151.2161109485,-4490,67.31071,75.87413
1978-07-31,10380.9737416354,-10613.7024546717,75.87413,78.858116
1978-08-31,5939.70839047852,-9909.98068613349,78.858116,82.62407
1978-09-30,10937.5,-4307.58832466575,82.62407,80.09148
1978-10-31,9062.5,-5594.13025208664,80.09148,79.92865
1978-11-30,5698.46877316438,-9218.84941706323,79.92865,85.089615
1978-12-31,4653.89105794932,-7117.97424542578,85.089615,88.0857
1979-01-31,21839.0550150094,-4745,88.0857,72.95221
1979-02-28,41175.6810741664,-3962.85714285714,72.95221,59.082592
1979-03-31,28268.3502345178,-3905,59.082592,61.00318
1979-04-30,12376.8884420089,-3875,61.00318,70.30068
1979-05-31,11149.151520441,-3821.35730537048,70.30068,76.86663
1979-06-30,8709.583,-4400,76.86663,79.80528
1979-07-31,5000,-7027.20464992698,79.80528,84.84915
1979-08-31,3500,-5270.45732701858,84.84915,89.3818
1979-09-30,3412.12412753771,-5971.43004756939,89.3818,91.909775
1979-10-31,5314.84656209097,-5490.77377485407,91.909775,91.011894
1979-11-30,7567.47511023374,-8498.52840964604,91.011894,88.456635
1979-12-31,18881.4470783487,-5290.32258064516,88.456635,73.66323
1980-01-31,109540.406671418,-4625,73.66323,53.28806
1980-02-29,147072.612655647,2095.83673045692,53.28806,52.012924
1980-03-31,60856.4445156109,1062.66451460116,52.012924,54.69203
1980-04-30,18758.8273069841,-3995,54.69203,64.186676
1980-05-31,12001.3965396623,-3822.60618998726,64.186676,73.05087
1980-06-30,9508.57926409081,-3219.52250113603,73.05087,78.37183
1980-07-31,8000,-8224.03481187328,78.37183,81.612144
1980-08-31,5862.9033,-7657.66591510576,81.612144,84.296684
1980-09-30,11562.5,-3831.6747389302,84.296684,80.07377
1980-10-31,8906.25,-5095.62909895733,80.07377,79.962944
1980-11-30,4500,-7993.52524227981,79.962944,86.15937
1980-12-31,6087.08417333498,-7793.73601475069,86.15937,88.131966
1981-01-31,21811.4870531549,-3505.32258064516,88.131966,72.732635
1981-02-28,17219.673933212,-4030.35714285714,72.732635,67.43242
1981-03-31,19993.8108747157,-3905,67.43242,66.36641
1981-04-30,9800,-2358.14901981744,66.36641,74.37623
1981-05-31,9443.9205857541,-3134.72401887789,74.37623,80.20966
1981-06-30,7100,-4400,80.20966,82.6002
1981-07-31,5000,-11023.960882059,82.6002,86.25332
1981-08-31,3892.2959738752,-4431.76250505303,86.25332,90.06405
1981-09-30,3223.90889738056,-5561.12139094692,90.06405,92.03277
1981-10-31,5071.16285860291,-4928.2836328517,92.03277,91.38208
1981-11-30,32314.4530097109,-9103.45049635866,91.38208,66.89426
1981-12-31,101473.813094146,-5290.32258064516,66.89426,53.322346
1982-01-31,92709.6290937639,-4262.09677419355,53.322346,52.932186
1982-02-28,109869.60352964,-4559.29293462367,52.932186,52.77304
1982-03-31,88606.5331829585,-3155.5857447381,52.77304,53.273342
1982-04-30,131442.927648951,2355.50597900835,53.273342,52.4782
1982-05-31,27369.7493406083,-3816.12264020257,52.4782,60.955242
1982-06-30,9822.23916743985,-4493.38247672161,60.955242,72.933716
1982-07-31,8244.23498535156,-9705.48159997813,72.933716,80.21051
1982-08-31,5580.645,-10753.5848277626,80.21051,83.650604
1982-09-30,12576.3363554614,-9720.24600591994,83.650604,78.108444
1982-10-31,22678.7990302463,-7083.35813563596,78.108444,66.406075
1982-11-30,40428.7459306581,-4669.5064243975,66.406075,59.107708
1982-12-31,95793.1177544114,-1048.74142146543,59.107708,53.20104
1983-01-31,113128.547090931,7911.90996311978,53.20104,52.46814
1983-02-28,215346.95677987,15054.3260195472,52.46814,50.66662
1983-03-31,290493.016193116,22843.892693834,50.66662,49.40152
1983-04-30,88445.4251746952,5239.64737944142,49.40152,53.27382
1983-05-31,63004.9229439566,4970.92259811064,53.27382,54.49455
1983-06-30,33389.7028328552,326.395912078928,54.49455,59.324017
1983-07-31,10737.9837612238,-8866.18415735623,59.324017,71.22753
1983-08-31,6905.01519100519,-9631.30117481619,71.22753,80.7552
1983-09-30,17752.7551131561,-9345.15649694182,80.7552,72.28579
1983-10-31,12943.2441682062,-8954.5083706278,72.28579,71.76855
1983-11-30,82463.2872325875,503.910223513606,71.76855,55.115166
1983-12-31,196366.427160867,6319.45263271807,55.115166,50.702457
1984-01-31,56256.0422927615,-2862.02784525842,50.702457,55.30875
1984-02-29,36004.8724783216,-4482.75862068966,55.30875,58.753742
1984-03-31,34252.5127852888,-3650,58.753742,59.658394
1984-04-30,13328.1280910499,-4130,59.658394,68.75904
1984-05-31,9961.94114485788,-3577.69065813521,68.75904,77.31724
1984-06-30,9185.60770706954,-4505,77.31724,80.10978
1984-07-31,9677.11169966496,-11163.2185421549,80.10978,79.85674
1984-08-31,5580.645,-9385.80218937834,79.85674,83.252525
1984-09-30,11250,-4739.155402856,83.252525,79.91153
1984-10-31,7812.5,-5841.73404819503,79.91153,80.02353
1984-11-30,21177.5713267858,-8739.75302547942,80.02353,70.005714
1984-12-31,20834.0850443533,-5290.32258064516,70.005714,65.562164
1985-01-31,8231.55831287183,-5000,65.562164,75.71537
1985-02-28,12890.3586558355,-4325,75.71537,76.40892
1985-03-31,12654.5613369667,-3500,76.40892,73.85685
1985-04-30,8602.11577671263,-2155.39527239787,73.85685,78.445076
1985-05-31,10070.001206448,-3079.26283089186,78.445076,80.065475
1985-06-30,7317.39997931991,-4475,80.065475,82.00314
1985-07-31,7625.55696423766,-9256.86508295938,82.00314,83.70161
1985-08-31,4000,-5059.79410212173,83.70161,87.47132
1985-09-30,3000,-7228.5002513317,87.47132,91.18521
1985-10-31,5869.36386650287,-2103.25666646192,91.18521,90.26183
1985-11-30,6617.07617364501,-5396.8661226555,90.26183,88.91602
1985-12-31,9541.69602476955,-6572.71796256226,88.91602,85.092064
1986-01-31,25733.3250572471,-3521.77419354839,85.092064,67.39624
1986-02-28,248871.318449169,894.466458906855,67.39624,50.31263
1986-03-31,136045.852357086,3306.38287579798,50.31263,52.40622
1986-04-30,20510.5992628248,-3915.65812344896,52.40622,62.973164
1986-05-31,12340.7379416644,-3551.58341120102,62.973164,72.01712
1986-06-30,8703.95666914344,-4041.98546774074,72.01712,78.945076
1986-07-31,9170.22947214758,-9537.24071674691,78.945076,80.42059
1986-08-31,5651.2095,-7129.53227611874,80.42059,83.20382
1986-09-30,10937.5,-3282.338206469,83.20382,79.97609
1986-10-31,7812.5,-4327.32593231134,79.97609,79.9802
1986-11-30,4500,-6378.17321197063,79.9802,85.97621
1986-12-31,5529.34258346349,-7480.46809713897,85.97621,87.86401
1987-01-31,15808.6147184558,-2018.64477423261,87.86401,79.89648
1987-02-28,19684.2811121249,-3580.35714285714,79.89648,68.023026
1987-03-31,23606.0918575261,-3905,68.023026,64.13988
1987-04-30,11507.5,-2494.0860713491,64.13988,71.675545
1987-05-31,8730.44699258607,-2776.52562553414,71.675545,79.74984
1987-06-30,7100,-4281.37319829134,79.74984,83.60571
1987-07-31,5000,-5537.01299290733,83.60571,86.74672
1987-08-31,3500,-3852.68240481052,86.74672,90.3594
1987-09-30,3000,-4351.83771094129,90.3594,92.92024
1987-10-31,4000,-2067.43252578083,92.92024,93.08507
1987-11-30,5947.15435733617,-1475.66306558078,93.08507,91.45044
1987-12-31,14319.0226732988,-5290.32258064516,91.45044,81.23319
1988-01-31,25022.0626619069,-3875.96774193548,81.23319,66.02897
1988-02-29,18508.621,-3705.25753990105,66.02897,66.17779
1988-03-31,8174.5967,-1640.32238518209,66.17779,76.13531
1988-04-30,7816.6665,-1249.34266542944,76.13531,81.71278
1988-05-31,7100,-1644.01643374814,81.71278,85.31001
1988-06-30,7100,-2348.35745986269,85.31001,85.59262
1988-07-31,4000,-4127.8157034033,85.59262,87.97754
1988-08-31,3000,-3167.47247460956,87.97754,91.83645
1988-09-30,3000,-4198.3722490544,91.83645,93.135216
1988-10-31,3000,-1832.92621691334,93.135216,94.360695
1988-11-30,7293.06906319761,-2823.25629132084,94.360695,91.045334
1988-12-31,6267.21742834925,-4786.81427429884,91.045334,89.10962
1989-01-31,7595.78773040429,-4348.82967143679,89.10962,87.63121
1989-02-28,12414.7028008731,-494.709777383739,87.63121,81.74375
1989-03-31,47070.8904723974,-4325,81.74375,59.26155
1989-04-30,18691.1774497123,-2692.50937639859,59.26155,64.80022
1989-05-31,11010.483,-3075.59527499092,64.80022,74.12464
1989-06-30,7100,-4400,74.12464,81.41935
1989-07-31,5000,-9895.71488777081,81.41935,85.35375
1989-08-31,3500,-4642.89134518592,85.35375,88.848976
1989-09-30,5138.12668922577,-8644.06997378885,88.848976,89.99566
1989-10-31,4709.77565876188,-5843.1922875366,89.99566,89.04088
1989-11-30,5956.98617636345,-1899.45593138269,89.04088,89.82529
1989-12-31,4948.83427165644,-2303.54630082203,89.82529,90.57595
1990-01-31,15947.1521049902,-3126.93548387097,90.57595,80.24087
1990-02-28,11481.5545529469,-3901.55294486487,80.24087,74.32708
1990-03-31,8156.28679943154,-3583.3969536068,74.32708,79.61646
1990-04-30,9906.667,-1934.50190642714,79.61646,80.19406
1990-05-31,8466.56956979701,-1938.11497107757,80.19406,81.096016
1990-06-30,4000,-1325.69933727926,81.096016,85.986984
1990-07-31,4000,-2590.29764440524,85.986984,90.16181
1990-08-31,3000,-1824.09747432628,90.16181,92.11824
1990-09-30,3000,-3444.81147831603,92.11824,93.093895
1990-10-31,3000,-1987.33912456889,93.093895,94.28667
1990-11-30,6952.26951600551,-1233.14952485696,94.28667,91.71928
1990-12-31,4257.80188251625,-2580.31902786389,91.71928,92.20324
1991-01-31,4783.58150286495,-1108.50905483405,92.20324,92.40042
1991-02-28,15917.780750645,-140.301937423744,92.40042,81.0547
1991-03-31,33266.2311292443,-4325,81.0547,62.18937
1991-04-30,11258.333,-1170.66839534449,62.18937,70.895226
1991-05-31,5233.98331816531,-2116.34362516195,70.895226,83.26297
1991-06-30,4000,-2559.41185321486,83.26297,87.926735
1991-07-31,4000,-3393.9937565106,87.926735,90.09867
1991-08-31,3000,-2764.36557633358,90.09867,92.43705
1991-09-30,3000,-3306.38425453391,92.43705,93.26172
1991-10-31,3000,-2888.99887409407,93.26172,94.28887
1991-11-30,7240.45343623843,-702.575193014495,94.28887,91.21062
1991-12-31,4492.16397716559,-3282.03403296504,91.21062,90.43676
1992-01-31,15632.599640959,-394.696877073128,90.43676,81.03366
1992-02-29,35238.2479466287,-3676.72413793103,81.03366,61.787037
1992-03-31,17498.2875051398,-4325,61.787037,65.75756
1992-04-30,9810,-1549.51352538354,65.75756,74.98059
1992-05-31,7100,-1801.32704350151,74.98059,82.24394
1992-06-30,7100,-1392.92727007583,82.24394,84.03872
1992-07-31,4000,-2334.99156336907,84.03872,87.4152
1992-08-31,3000,-2324.36480079164,87.4152,91.50241
1992-09-30,3000,-3441.83112559712,91.50241,93.07202
1992-10-31,3099.23535638073,-2422.45885893691,93.07202,94.2165
1992-11-30,7017.2969599551,-1426.75870812836,94.2165,91.40654
1992-12-31,13215.1813632415,-5290.32258064516,91.40654,81.73796
1993-01-31,73553.7442124525,-4516.12903225806,81.73796,55.668354
1993-02-28,62139.5440666717,-4223.21428571429,55.668354,54.64612
1993-03-31,49816.1452453822,-3575,54.64612,56.04054
1993-04-30,29197.3057203239,-3995,56.04054,60.780544
1993-05-31,19240.3358720918,-3821.16738999081,60.780544,65.54699
1993-06-30,14233.2689709279,-4490,65.54699,70.59373
1993-07-31,9223.30887683645,-11184.8787287593,70.59373,78.27085
1993-08-31,6189.19089765625,-10596.4365506942,78.27085,82.7847
1993-09-30,11275.096496582,-10357.0801044118,82.7847,79.58882
1993-10-31,8906.25,-5142.33934019015,79.58882,80.039154
1993-11-30,5513.18956499868,-9257.18269128892,80.039154,85.16735
1993-12-31,6600.52546933377,-8170.46376452332,85.16735,85.89711
1994-01-31,8074.08536402488,-4537.45785662937,85.89711,85.56318
1994-02-28,21376.0142095066,-3580.35714285714,85.56318,72.55858
1994-03-31,9921.67252255088,-3905,72.55858,73.919846
1994-04-30,9808.78552105511,-1939.05711994976,73.919846,79.2653
1994-05-31,7100,-2127.97592138408,79.2653,82.535484
1994-06-30,7100,-3737.18611704411,82.535484,83.96507
1994-07-31,4000,-4996.24816979494,83.96507,87.49751
1994-08-31,3000,-3329.0336908428,87.49751,91.218254
1994-09-30,3000,-3521.85094962827,91.218254,92.7868
1994-10-31,3239.15796254929,-2605.80330360535,92.7868,93.97116
1994-11-30,6938.13127608929,-1991.34386411347,93.97116,91.67078
1994-12-31,8003.68332175063,-7841.33743411812,91.67078,87.93027
1995-01-31,145169.422627367,-3645.16129032258,87.93027,53.73685
1995-02-28,58952.7125917192,-4464.28571428572,53.73685,54.867516
1995-03-31,203405.393076515,-3324.98233032434,54.867516,51.481762
