"Date","OUTFLOW","OMR","X2_prev","X2_current"
1928-06-30,1763.17359591651,-366.895941150783,80.0705,80.070564
1928-07-31,0,-902.072451575422,80.070564,80.07058
1928-08-31,0,-756.378909166537,80.07058,80.07058
1928-09-30,3477.21848802321,-681.102246584839,80.07058,80.07057
1928-10-31,4204.33472521811,-70.0909781701605,80.07057,80.070564
1928-11-30,12790.6497262148,869.593704078685,80.070564,80.07052
1928-12-31,13950.3754354878,664.714646130183,80.07052,80.07051
1929-01-31,14027.989817157,654.24859689683,80.07051,80.0705
1929-02-28,25774.9100683122,851.214143299768,80.0705,80.07038
1929-03-31,18294.0295647887,835.640863093091,80.07038,80.07044
1929-04-30,15443.1497406633,508.489382128872,80.07044,80.07049
1929-05-31,3843.83707120576,-193.63033403031,80.07049,80.070564
1929-06-30,971.415187434223,-590.294468790236,80.070564,80.07057
1929-07-31,0,-1082.15549858316,80.07057,80.07057
1929-08-31,0,-944.246680430932,80.07057,80.07057
1929-09-30,2046.49605686397,-566.565334530658,80.07057,80.070564
1929-10-31,1086.48297475945,-257.128978441254,80.070564,80.070564
1929-11-30,2778.41697934041,-21.8140162115675,80.070564,80.070564
1929-12-31,45966.9002503955,337.667272515222,80.070564,80.06996
1930-01-31,46009.6306677529,1527.12675519845,80.06996,80.069954
1930-02-28,33480.022262589,1421.63389157223,80.069954,80.07024
1930-03-31,53905.3519096057,1599.6192259452,80.07024,80.06965
1930-04-30,20509.8808770996,952.553705979647,80.06965,80.07041
1930-05-31,9784.02134743015,46.1706623915778,80.07041,80.07053
1930-06-30,519.111935064812,-578.553981865338,80.07053,80.07057
1930-07-31,0,-1221.04614413652,80.07057,80.07058
1930-08-31,0,-1082.34750853487,80.07058,80.07057
1930-09-30,4193.75304496698,-747.596762759992,80.07057,80.070564
1930-10-31,3548.10877311551,-96.5528279480821,80.070564,80.07056
1930-11-30,5928.94507811269,291.494141733271,80.07056,80.07056
1930-12-31,4745.71818661241,-20.6572361016539,80.07056,80.070564
1931-01-31,17410.0571361423,1125.16335006214,80.070564,80.070496
1931-02-28,16084.554383976,1003.35065744522,80.070496,80.07049
1931-03-31,14502.5469359692,764.290971208773,80.07049,80.0705
1931-04-30,5037.08073484772,301.724613748918,80.0705,80.07056
1931-05-31,2946.71317032639,-203.255414753075,80.07056,80.070564
1931-06-30,0,-906.534186118721,80.070564,80.070564
1931-07-31,0,-1221.29374785681,80.070564,80.07057
1931-08-31,0,-1101.97533319677,80.07057,80.07057
1931-09-30,1192.2129904241,-751.110996844211,80.07057,80.07057
1931-10-31,977.101460165714,-317.530264678526,80.07057,80.07057
1931-11-30,5416.3314400638,286.800576965562,80.07057,80.07057
1931-12-31,41837.1812687738,2325.09447734701,80.07057,80.070076
1932-01-31,36858.8816110604,1139.44798374287,80.070076,80.07017
1932-02-29,40738.1230070453,3561.59446596078,80.07017,80.07009
1932-03-31,26511.9042327621,1824.07663283176,80.07009,80.07036
1932-04-30,26651.2255772536,2558.06521427623,80.07036,80.07035
1932-05-31,26827.0925075242,3066.9211920038,80.07035,80.070366
1932-06-30,4044.64467559638,810.803629273091,80.070366,80.07056
1932-07-31,0,-774.464087930291,80.07056,80.07058
1932-08-31,0,-898.822301395894,80.07058,80.07058
1932-09-30,2758.95328361078,-632.169403835838,80.07058,80.07057
1932-10-31,1703.20576038565,-271.309242166669,80.07057,80.070564
1932-11-30,2729.96579347571,-15.8224694912951,80.070564,80.070564
1932-12-31,11017.6959691885,342.065025387072,80.070564,80.070526
1933-01-31,22170.1947012997,1665.52506085281,80.070526,80.07042
1933-02-28,19727.087312021,912.993506030837,80.07042,80.070435
1933-03-31,22635.9302849186,1086.38010820859,80.070435,80.0704
1933-04-30,12320.3245830943,497.61649365695,80.0704,80.07052
1933-05-31,11748.5363038207,238.956959694944,80.07052,80.070526
1933-06-30,416.974489033985,-904.796523716958,80.070526,80.07057
1933-07-31,0,-1230.47969472541,80.07057,80.07058
1933-08-31,0,-1086.85309708525,80.07058,80.07057
1933-09-30,2507.79199039871,-722.154314349643,80.07057,80.070564
1933-10-31,2109.3361345813,-230.620304280844,80.070564,80.070564
1933-11-30,4009.51837641765,92.628980553007,80.070564,80.07056
1933-12-31,23510.7016503992,697.170607069863,80.07056,80.07041
1934-01-31,28964.2614317048,1053.81839326833,80.07041,80.07033
1934-02-28,31902.662678366,1744.32115718603,80.07033,80.070274
1934-03-31,21899.4383286398,965.430567384565,80.070274,80.0704
1934-04-30,10577.3365010658,415.558197651249,80.0704,80.070526
1934-05-31,2954.83826786555,-389.110906443585,80.070526,80.070564
1934-06-30,0,-885.210228848981,80.070564,80.07057
1934-07-31,0,-1210.82413225083,80.07057,80.07058
1934-08-31,0,-1086.54011550659,80.07058,80.07057
1934-09-30,1597.24456406622,-676.639889724005,80.07057,80.070564
1934-10-31,717.491968555452,-340.491717557417,80.070564,80.07057
1934-11-30,13457.8747437845,404.762171673887,80.07057,80.07051
1934-12-31,12523.8867177649,344.806895100837,80.07051,80.070526
1935-01-31,50471.6720288222,1379.26341625949,80.070526,80.069824
1935-02-28,29199.5400029989,1232.14368690461,80.069824,80.070305
1935-03-31,46895.4238678651,2183.73082473531,80.070305,80.069916
1935-04-30,93357.9595135227,3949.45843440017,80.069916,80.06514
1935-05-31,25507.7245545568,2470.92166611093,80.06514,80.07026
1935-06-30,5549.20408445488,30.3679691200091,80.07026,80.07055
1935-07-31,0,-1009.53103911526,80.07055,80.07057
1935-08-31,0,-1030.84080142758,80.07057,80.07057
1935-09-30,3171.49306574635,-665.064384482391,80.07057,80.070564
1935-10-31,5094.39582287509,40.2686273995165,80.070564,80.070564
1935-11-30,5007.08624734763,235.735224226923,80.070564,80.070564
1935-12-31,9696.24092547758,413.162679217052,80.070564,80.07053
1936-01-31,69474.1052335312,1862.22618068743,80.07053,80.06871
1936-02-29,149370.903946356,12686.2506296889,80.06871,80.0114
1936-03-31,55415.7592799078,5582.59922498942,80.0114,80.06856
1936-04-30,48575.3458914038,6010.48209588441,80.06856,80.06983
1936-05-31,16895.7450527811,2790.75875678241,80.06983,80.07044
1936-06-30,7742.63878892292,571.718397583758,80.07044,80.07055
1936-07-31,0,-914.226931073109,80.07055,80.07057
1936-08-31,0,-942.551774859766,80.07057,80.07058
1936-09-30,4080.16121791034,-554.876381696111,80.07058,80.070564
1936-10-31,2492.75539710703,-180.197264069577,80.070564,80.070564
1936-11-30,3120.57656736716,127.439837781809,80.070564,80.070564
1936-12-31,10148.6723628644,758.159352626616,80.070564,80.07054
1937-01-31,19385.840108655,1864.4537028167,80.07054,80.07045
1937-02-28,85567.9332130062,8352.70533335688,80.07045,80.066826
1937-03-31,80079.012957902,6586.56481925868,80.066826,80.06728
1937-04-30,51152.62070196,4539.59087607653,80.06728,80.06966
1937-05-31,27984.0415541292,5145.64840971742,80.06966,80.07032
1937-06-30,7381.81464937907,1145.93261695143,80.07032,80.07055
1937-07-31,0,-683.225346641622,80.07055,80.07057
1937-08-31,0,-886.439561397348,80.07057,80.07057
1937-09-30,4041.20070964374,-600.732959637257,80.07057,80.070564
1937-10-31,5449.86812847584,-58.9705425223084,80.070564,80.07056
1937-11-30,37879.5101411417,608.868793666662,80.07056,80.07016
1937-12-31,103108.458969238,4212.84297595344,80.07016,80.06227
1938-01-31,48568.696359829,4289.95540894266,80.06227,80.06968
1938-02-28,200498.721123973,19904.3802623373,80.06968,79.53002
1938-03-31,211945.926155671,18877.7179581235,79.53002,79.21273
1938-04-30,95722.6423520659,12335.5090566132,79.21273,80.0535
1938-05-31,67704.0009914465,14478.746959631,80.0535,80.068794
1938-06-30,23684.5794271899,7316.40491176316,80.068794,80.0704
1938-07-31,3481.08728833104,390.189687249813,80.0704,80.07056
1938-08-31,2944.85006418149,-5.0384301916419,80.07056,80.07056
1938-09-30,9015.20939135907,94.0122192405535,80.07056,80.07054
1938-10-31,10551.9234872939,955.888279265357,80.07054,80.07054
1938-11-30,8397.67336088889,492.309031885969,80.07054,80.07055
1938-12-31,13851.5529029821,667.515754529394,80.07055,80.07051
1939-01-31,13696.1192669595,1100.58991073068,80.07051,80.07052
1939-02-28,18749.6008045927,1548.25263416869,80.07052,80.07046
1939-03-31,24157.3569469852,1799.17333078493,80.07046,80.07036
1939-04-30,10979.182150816,954.304272749273,80.07036,80.07052
1939-05-31,4378.83143903783,112.800164213833,80.07052,80.07056
1939-06-30,471.568194721278,-594.569032126882,80.07056,80.070564
1939-07-31,0,-1199.47489465091,80.070564,80.070564
1939-08-31,0,-834.363833459613,80.070564,80.07057
1939-09-30,2651.07928313445,-622.943886046335,80.07057,80.070564
1939-10-31,1880.24655453299,-221.247542817831,80.070564,80.070564
1939-11-30,2396.02281806717,18.6972306894246,80.070564,80.07057
1939-12-31,9948.44321268329,86.9592606672786,80.07057,80.070526
1940-01-31,72308.1987433218,4203.96358518286,80.070526,80.06841
1940-02-29,121949.586467001,5436.26031526295,80.06841,80.05208
1940-03-31,133668.867504732,6360.80399202223,80.05208,80.03901
1940-04-30,74341.8048995292,4931.09395512145,80.03901,80.06717
1940-05-31,17473.7857468436,1778.64319874615,80.06717,80.07037
1940-06-30,3091.51158019299,-40.0074763265047,80.07037,80.07056
1940-07-31,0,-900.230227983475,80.07056,80.07057
1940-08-31,0,-1050.39893197376,80.07057,80.07057
1940-09-30,3934.55033339328,-761.147393057395,80.07057,80.070564
1940-10-31,6490.25396201725,28.9472483571504,80.070564,80.07056
1940-11-30,9365.83670144791,-85.725073303791,80.07056,80.07054
1940-12-31,83469.8488061646,3568.9531554345,80.07054,80.06703
1941-01-31,118710.084298486,3247.15078336576,80.06703,80.0545
1941-02-28,151675.469799973,7779.50101899659,80.0545,80.00537
1941-03-31,112583.683950201,6752.70603829878,80.00537,80.054924
1941-04-30,107012.928649528,6545.65786172622,80.054924,80.060295
1941-05-31,51136.7285184747,6854.46883519325,80.060295,80.06951
1941-06-30,17161.4312980202,3221.887169683,80.06951,80.07045
1941-07-31,1927.83290302648,-103.932332147637,80.07045,80.07057
1941-08-31,1779.50768215587,-557.279926137044,80.07057,80.07057
1941-09-30,8699.08803765572,-381.124746019244,80.07057,80.07054
1941-10-31,9533.76986110541,604.849513222072,80.07054,80.07053
1941-11-30,10535.935569673,305.454785265952,80.07053,80.07054
1941-12-31,80920.5487955239,2521.42924803769,80.07054,80.067345
1942-01-31,104841.913626289,5472.31434904398,80.067345,80.06165
1942-02-28,171469.787784085,5689.52124228674,80.06165,79.91536
1942-03-31,48421.6798390271,4410.57713064404,79.91536,80.06807
1942-04-30,72156.5259377755,5477.2948054989,80.06807,80.068375
1942-05-31,52479.4642473122,5406.67068193191,80.068375,80.069695
1942-06-30,18060.2991576437,2409.03311513512,80.069695,80.07044
1942-07-31,2388.22530674719,-81.7526141825183,80.07044,80.070564
1942-08-31,1830.84845326795,-679.918269309875,80.070564,80.070564
1942-09-30,8176.4709312281,-435.337327383705,80.070564,80.07055
1942-10-31,7560.47295817374,307.613178145361,80.07055,80.07056
1942-11-30,19849.6477195505,1337.806039084,80.07056,80.07044
1942-12-31,36322.5357201619,1315.06605680046,80.07044,80.07018
1943-01-31,111194.453070678,7116.38175523099,80.07018,80.05873
1943-02-28,81421.2002653588,6511.10175629649,80.05873,80.06701
1943-03-31,113089.214366044,11737.5380319518,80.06701,80.05763
1943-04-30,52530.242190702,6061.53368105814,80.05763,80.06937
1943-05-31,18424.6306028057,2868.30448002252,80.06937,80.07045
1943-06-30,6081.10038572312,476.482230887761,80.07045,80.07055
1943-07-31,353.561521732723,-606.365424625301,80.07055,80.070564
1943-08-31,328.448246465729,-663.505803491068,80.070564,80.07057
1943-09-30,4755.9276345383,-586.611001395305,80.07057,80.070564
1943-10-31,5686.18966603629,94.3531039505022,80.070564,80.07056
1943-11-30,6191.63342292804,54.6087455802118,80.07056,80.070564
1943-12-31,10423.3812622395,373.354351208729,80.070564,80.070526
1944-01-31,16677.0972480586,920.780265152216,80.070526,80.07049
1944-02-29,44758.4539888616,2300.45280136591,80.07049,80.06999
1944-03-31,37032.2041932641,1691.17007414584,80.06999,80.07012
1944-04-30,20514.2252917828,1387.07498426403,80.07012,80.07041
1944-05-31,10757.4842043816,424.583604140561,80.07041,80.07053
1944-06-30,4882.21949386609,-469.625758906307,80.07053,80.07056
1944-07-31,0,-877.568019848252,80.07056,80.07057
1944-08-31,0,-783.895756825996,80.07057,80.07057
1944-09-30,2582.59774228615,-707.923259156109,80.07057,80.070564
1944-10-31,2962.79994567905,-189.675592812934,80.070564,80.070564
1944-11-30,22533.0092815649,1097.08549692572,80.070564,80.070435
1944-12-31,28789.3474826123,1100.59093351652,80.070435,80.07032
1945-01-31,18640.5923955479,1063.79616911144,80.07032,80.070465
1945-02-28,97651.6348599433,6207.24586842523,80.070465,80.06427
1945-03-31,47736.2693571317,4531.98128651454,80.06427,80.0696
1945-04-30,28452.8565479131,2741.36461665036,80.0696,80.07031
1945-05-31,19777.4397313778,2182.81203121485,80.07031,80.07047
1945-06-30,6237.40999961877,-0.524684891331531,80.07047,80.07056
1945-07-31,0,-912.053538023735,80.07056,80.07057
1945-08-31,0,-1024.79817806233,80.07057,80.07058
1945-09-30,3872.07890625043,-706.462172484952,80.07058,80.070564
1945-10-31,12907.8476840506,316.58025432584,80.070564,80.07053
1945-11-30,22444.6505716246,858.331666082169,80.07053,80.07042
1945-12-31,109546.473699952,4580.34342913995,80.07042,80.059395
1946-01-31,70880.6034348071,3436.32220480904,80.059395,80.06831
1946-02-28,36763.5340061846,3255.53395653971,80.06831,80.07014
1946-03-31,38666.0945489276,3153.88038315252,80.07014,80.07013
1946-04-30,33333.8895289402,2948.21040630686,80.07013,80.07026
1946-05-31,13445.7064528154,1567.02500412478,80.07026,80.07051
1946-06-30,2680.97490579459,-156.029945395757,80.07051,80.070564
1946-07-31,0,-993.855741092718,80.070564,80.07057
1946-08-31,0,-1051.01538649669,80.07057,80.07057
1946-09-30,3890.49727431167,-699.599243876166,80.07057,80.07056
1946-10-31,4506.12102020836,-212.745857037403,80.07056,80.07056
1946-11-30,13964.6921688115,857.652740611837,80.07056,80.07052
1946-12-31,20007.7042947491,847.855126986857,80.07052,80.07043
1947-01-31,10675.8834958104,741.696548899563,80.07043,80.070526
1947-02-28,29146.7199772502,1278.28162161439,80.070526,80.07032
1947-03-31,36382.3279018362,1455.19213902735,80.07032,80.07021
1947-04-30,18475.8814066972,730.295293995471,80.07021,80.07046
1947-05-31,3369.26039432045,-20.3873242729056,80.07046,80.07056
1947-06-30,1014.92211371802,-563.031198169107,80.07056,80.07057
1947-07-31,0,-1112.00171753334,80.07057,80.07059
1947-08-31,0,-856.830324366315,80.07059,80.07058
1947-09-30,2076.31617144873,-744.305770736706,80.07058,80.07057
1947-10-31,10377.5867566624,2.53317554966164,80.07057,80.07056
1947-11-30,8981.73737694409,200.801103771749,80.07056,80.07054
1947-12-31,7102.48489849006,155.269145785432,80.07054,80.07056
1948-01-31,26093.9754735335,315.641751900352,80.07056,80.07038
1948-02-29,14348.4128324395,708.954662074799,80.07038,80.070496
1948-03-31,29291.3400974751,1336.75409029409,80.070496,80.07032
1948-04-30,65583.0117721898,1089.5617318583,80.07032,80.069016
1948-05-31,40567.7951428555,1304.65000752929,80.069016,80.07002
1948-06-30,13538.3441031595,-309.765085755355,80.07002,80.07051
1948-07-31,0,-1211.87002046722,80.07051,80.07057
1948-08-31,0,-1117.67823533718,80.07057,80.07057
1948-09-30,4399.28555152156,-793.64613454754,80.07057,80.070564
1948-10-31,4433.63381519658,-212.893246559718,80.070564,80.07056
1948-11-30,5449.33690068079,-65.2211468284416,80.07056,80.07055
1948-12-31,14589.8550208104,383.179159287072,80.07055,80.0705
1949-01-31,11695.9535400595,462.890400098054,80.0705,80.070526
1949-02-28,21660.2178688123,846.038259659079,80.070526,80.070435
1949-03-31,70110.6957321354,1700.23376945738,80.070435,80.0686
1949-04-30,24243.5322247822,629.182441988629,80.0686,80.07031
1949-05-31,11596.7984019515,96.5492302706618,80.07031,80.07052
1949-06-30,144.597351954257,-592.559599953132,80.07052,80.07057
1949-07-31,0,-1157.37018282302,80.07057,80.07058
1949-08-31,0,-1140.18885129054,80.07058,80.07057
1949-09-30,2132.61577891594,-756.364353769466,80.07057,80.070564
1949-10-31,1443.7843688875,-258.615273153754,80.070564,80.070564
1949-11-30,4262.04772550906,123.688424116179,80.070564,80.07056
1949-12-31,6459.26182222158,202.310633426895,80.07056,80.07056
1950-01-31,44877.6915552599,1458.73550014698,80.07056,80.07001
1950-02-28,66057.3788759353,1387.74226606502,80.07001,80.068954
1950-03-31,36305.9054363322,1271.38643438862,80.068954,80.07018
1950-04-30,35846.7465372751,1580.16444139354,80.07018,80.07018
1950-05-31,16168.9568308413,1036.89663246694,80.07018,80.070496
1950-06-30,4046.99990111172,-430.94231243531,80.070496,80.070564
1950-07-31,0,-1238.9409536809,80.070564,80.07057
1950-08-31,0,-1150.79135348062,80.07057,80.07057
1950-09-30,3681.70589450808,-659.14204465022,80.07057,80.07056
1950-10-31,17643.6228917209,53.2209643311113,80.07056,80.07049
1950-11-30,73268.9704424797,3636.09170376893,80.07049,80.06839
1950-12-31,141895.00205083,12496.0290525244,80.06839,80.02786
1951-01-31,96178.807039754,6760.69169761099,80.02786,80.06302
1951-02-28,88154.6931543522,4875.54471757114,80.06302,80.06622
1951-03-31,52010.1567142022,3574.99582212452,80.06622,80.06966
1951-04-30,20265.7024542787,1856.43001960949,80.06966,80.07043
1951-05-31,19813.1045521828,1202.97722269495,80.07043,80.07045
1951-06-30,2155.19093210214,-355.45842316101,80.07045,80.070564
1951-07-31,0,-915.598374110619,80.070564,80.07059
1951-08-31,0,-1045.61233991975,80.07059,80.07057
1951-09-30,3485.60890928112,-686.60554072969,80.07057,80.07057
1951-10-31,9628.78600319523,245.053575445508,80.07057,80.07055
1951-11-30,16760.2981255069,442.607783295673,80.07055,80.07049
1951-12-31,75489.4280120685,1863.1776152806,80.07049,80.06817
1952-01-31,130250.069825233,4691.51934690266,80.06817,80.04519
1952-02-29,112315.422627494,3295.09238707433,80.04519,80.057304
1952-03-31,100555.150824463,6435.29325992525,80.057304,80.06285
1952-04-30,81361.6752290859,7246.44018271373,80.06285,80.06717
1952-05-31,69197.3256341526,12251.5032215155,80.06717,80.0686
1952-06-30,30898.8780960539,5664.96191524841,80.0686,80.070244
1952-07-31,5105.27242989738,371.010436547194,80.070244,80.07056
1952-08-31,4055.64480640308,-252.087212751364,80.07056,80.07057
1952-09-30,8996.59506158161,-359.475732530678,80.07057,80.07056
1952-10-31,6079.55048551057,236.978041443098,80.07056,80.07056
1952-11-30,8971.48724843817,413.558310682192,80.07056,80.07055
1952-12-31,52754.9200396961,1418.58760324384,80.07055,80.06972
1953-01-31,109437.335522645,1981.3631659335,80.06972,80.06007
1953-02-28,39113.2511670461,1504.78141700178,80.06007,80.06981
1953-03-31,32258.0461685648,1726.93779465033,80.06981,80.07028
1953-04-30,36295.6133508611,1710.65846354235,80.07028,80.070206
1953-05-31,31107.2597417481,1002.78401492158,80.070206,80.0703
1953-06-30,18038.9290438304,-231.151226615115,80.0703,80.070465
1953-07-31,809.483460261839,-870.40398429163,80.070465,80.07057
1953-08-31,2235.69201751504,-1030.41238681708,80.07057,80.07057
1953-09-30,6883.32600424054,-716.603614932555,80.07057,80.07056
1953-10-31,6201.28034198548,-114.575199146758,80.07056,80.07056
1953-11-30,11693.0078802314,48.7790937233591,80.07056,80.07053
1953-12-31,12608.9375021658,218.255073952645,80.07053,80.07051
1954-01-31,39455.1952552645,734.253693568764,80.07051,80.070145
1954-02-28,65377.5211465476,1201.14223827556,80.070145,80.06901
1954-03-31,59131.7768721315,1984.77319987371,80.06901,80.06935
1954-04-30,54479.7313029342,2133.18286484961,80.06935,80.06957
1954-05-31,15662.4406649811,834.167898785819,80.06957,80.07049
1954-06-30,5812.19242447821,-398.163532815639,80.07049,80.07055
1954-07-31,0,-880.463349035495,80.07055,80.07057
1954-08-31,188.261704427974,-799.020124026997,80.07057,80.07057
1954-09-30,6177.96622492372,-699.681292105094,80.07057,80.07056
1954-10-31,4960.26053223358,-88.6022691429569,80.07056,80.07056
1954-11-30,14998.1125660568,333.764546190611,80.07056,80.07051
1954-12-31,30693.7063307158,612.331426986403,80.07051,80.07031
1955-01-31,30621.29458254,1489.08493484146,80.07031,80.070305
1955-02-28,17689.3999769535,1082.90346621132,80.070305,80.07046
1955-03-31,15645.3343070991,891.210952308074,80.07046,80.07047
1955-04-30,22050.05966458,980.860451524143,80.07047,80.07042
1955-05-31,15572.9265065273,359.540556299175,80.07042,80.07047
1955-06-30,1843.70554941903,-608.523015596039,80.07047,80.070564
1955-07-31,0,-946.671682742984,80.070564,80.07058
1955-08-31,0,-846.219615918636,80.07058,80.07057
1955-09-30,3405.05095517469,-767.733101986698,80.07057,80.07056
1955-10-31,2372.23374648971,-303.620452924936,80.07056,80.070564
1955-11-30,8010.44323305877,250.405443318528,80.070564,80.07054
1955-12-31,173022.688230025,8995.11857144696,80.07054,79.897675
1956-01-31,204850.199654621,14108.8248109606,79.897675,79.47091
1956-02-29,110552.806204231,7270.3563239839,79.47091,80.04452
1956-03-31,66756.6141651916,4818.15056561486,80.04452,80.06857
1956-04-30,36329.5528426491,4272.1133689914,80.06857,80.07016
1956-05-31,40785.5961006736,5026.1271367488,80.07016,80.07008
1956-06-30,13389.2760594785,2368.15500824693,80.07008,80.0705
1956-07-31,2251.18776441322,-117.589397749054,80.0705,80.07057
1956-08-31,1594.69257009883,-593.047528423614,80.07057,80.07057
1956-09-30,8058.53157343795,-388.486179893436,80.07057,80.07056
1956-10-31,11267.8111320958,426.445166929299,80.07056,80.070526
1956-11-30,7531.68774893958,178.742520197193,80.070526,80.07055
1956-12-31,7380.44471150575,178.774435317975,80.07055,80.07054
1957-01-31,16796.0528215357,989.565919095494,80.07054,80.070496
1957-02-28,42496.1430730825,1544.81492331723,80.070496,80.07006
1957-03-31,62880.5628217545,2156.53819921444,80.07006,80.0691
1957-04-30,27335.9231274616,1512.01686168455,80.0691,80.070305
1957-05-31,35106.9860998358,1392.85974370218,80.070305,80.07023
1957-06-30,8077.34444894286,-285.393628973073,80.07023,80.07054
1957-07-31,0,-1173.01499466038,80.07054,80.07057
1957-08-31,499.999999999994,-905.899413957969,80.07057,80.07057
1957-09-30,9384.1801389854,-683.039435818765,80.07057,80.07054
1957-10-31,18164.9704653054,199.611704768965,80.07054,80.07045
1957-11-30,11597.1691055143,125.031155353235,80.07045,80.070526
1957-12-31,31706.9042135862,641.549466552744,80.070526,80.070274
1958-01-31,52010.270360332,1875.5051333231,80.070274,80.06973
1958-02-28,219473.554206265,4113.12570143648,80.06973,78.82935
