"","Alt1","Alt2v1wTUCP","Alt2v1woTUCP","Alt2v2noTUCP","Alt2v3noTUCP","Alt3","Alt4","EXP1","EXP3","NAA"
"1",0.694623751445475,0.903517771964724,0.913473290309521,0.937258815290536,0.937347023376118,1.16271733723723,0.882179213141482,1.02422217981884,1.42280271815946,0.933841767199305
"2",0.804304030517284,0.936533872091195,0.958243844820574,0.97120184072632,0.966640973049231,1.16708502081174,0.915151932076896,0.847500965164662,1.20487954484663,0.943362158216714
"3",0.824154166394851,0.963574694805799,0.983530192651267,1.0002822878354,0.997388552037412,1.19998916138436,0.943867321899606,0.949586925013645,1.31600003856505,0.972665639222058
"4",0.575525958653215,0.841769419119682,0.842160418207942,0.872509540370294,0.875467508507916,1.12305404289749,0.818968649441421,1.11311381182772,1.55032356655817,0.892922952674312
"5",0.946509899263868,1.1972806265319,1.19784306636198,1.22198458354405,1.22546159929662,1.52632209085166,1.16694296379922,1.89548963387469,2.32807168671458,1.27832105177146
"6",0.466450989694368,0.617222138340459,0.635613939401572,0.654358418963671,0.65420649389961,0.844166970047267,0.601430214682204,0.46572537364775,0.757166328902658,0.616275481658213
